  5.6500000e-002  1.6366018e-001  2.6873547e-001  3.7183521e-001  4.7306875e-001  5.7254541e-001  6.7037453e-001  7.6666545e-001  8.6152750e-001  9.5507002e-001  1.0474023e+000  1.1386338e+000  1.2288737e+000  1.3182315e+000  1.4068164e+000  1.4947378e+000  1.5821050e+000  1.6690274e+000  1.7556142e+000  1.8419749e+000  1.9282170e+000
  5.6004437e-002  1.5920309e-001  2.6063135e-001  3.6038194e-001  4.5854762e-001  5.5522112e-001  6.5049519e-001  7.4446256e-001  8.3721599e-001  9.2884821e-001  1.0194520e+000  1.1091200e+000  1.1979450e+000  1.2860199e+000  1.3734372e+000  1.4602897e+000  1.5466703e+000  1.6326716e+000  1.7183863e+000  1.8039073e+000  1.8893255e+000
  5.6518000e-002  1.5554123e-001  2.5310655e-001  3.4929023e-001  4.4416854e-001  5.3781775e-001  6.3031412e-001  7.2173391e-001  8.1215339e-001  9.0164883e-001  9.9029650e-001  1.0781727e+000  1.1653536e+000  1.2519155e+000  1.3379347e+000  1.4234875e+000  1.5086501e+000  1.5934988e+000  1.6781098e+000  1.7625595e+000  1.8469223e+000
  6.1209813e-002  1.5615647e-001  2.4989050e-001  3.4247528e-001  4.3397415e-001  5.2445046e-001  6.1396757e-001  7.0258884e-001  7.9037761e-001  8.7739725e-001  9.6371110e-001  1.0493825e+000  1.1344749e+000  1.2190515e+000  1.3031757e+000  1.3869110e+000  1.4703205e+000  1.5534678e+000  1.6364161e+000  1.7192288e+000  1.8019676e+000
  7.3157750e-002  1.6439875e-001  2.5454682e-001  3.4365906e-001  4.3179257e-001  5.1900442e-001  6.0535171e-001  6.9089153e-001  7.7568098e-001  8.5977713e-001  9.4323709e-001  1.0261179e+000  1.1084768e+000  1.1903707e+000  1.2718568e+000  1.3529921e+000  1.4338338e+000  1.5144389e+000  1.5948645e+000  1.6751678e+000  1.7554041e+000
  9.4378906e-002  1.8208398e-001  2.6871139e-001  3.5431750e-001  4.3895866e-001  5.2269122e-001  6.0557156e-001  6.8765602e-001  7.6900097e-001  8.4966276e-001  9.2969775e-001  1.0091623e+000  1.0881128e+000  1.1666055e+000  1.2446969e+000  1.3224433e+000  1.3999010e+000  1.4771265e+000  1.5541760e+000  1.6311059e+000  1.7079711e+000
  1.2620600e-001  2.1003840e-001  2.9277644e-001  3.7447743e-001  4.5519870e-001  5.3499759e-001  6.1393143e-001  6.9205753e-001  7.6943323e-001  8.4611586e-001  9.2216275e-001  9.9763122e-001  1.0725786e+000  1.1470622e+000  1.2211394e+000  1.2948675e+000  1.3683039e+000  1.4415057e+000  1.5145305e+000  1.5874355e+000  1.6602765e+000
  1.6996034e-001  2.4907175e-001  3.2711344e-001  4.0414154e-001  4.8021219e-001  5.5538150e-001  6.2970561e-001  7.0324064e-001  7.7604272e-001  8.4816797e-001  9.1967253e-001  9.9061251e-001  1.0610441e+000  1.1310233e+000  1.2006063e+000  1.2698493e+000  1.3388083e+000  1.4075395e+000  1.4760991e+000  1.5445430e+000  1.6129262e+000
  2.2696325e-001  2.9999374e-001  3.7209387e-001  4.4331253e-001  5.1369858e-001  5.8330091e-001  6.5216840e-001  7.2034993e-001  7.8789437e-001  8.5485062e-001  9.2126753e-001  9.8719400e-001  1.0526789e+000  1.1177711e+000  1.1825195e+000  1.2469730e+000  1.3111804e+000  1.3751907e+000  1.4390527e+000  1.5028152e+000  1.5665260e+000
  2.9853603e-001  3.6361412e-001  4.2808923e-001  4.9199307e-001  5.5535736e-001  6.1821380e-001  6.8059410e-001  7.4252998e-001  8.0405315e-001  8.6519532e-001  9.2598821e-001  9.8646351e-001  1.0466530e+000  1.1065882e+000  1.1663011e+000  1.2258232e+000  1.2851863e+000  1.3444221e+000  1.4035623e+000  1.4626386e+000  1.5216816e+000
  3.8599808e-001  4.4074094e-001  4.9546954e-001  5.5018462e-001  6.0488693e-001  6.5957724e-001  7.1425628e-001  7.6892481e-001  8.2358358e-001  8.7823334e-001  9.3287485e-001  9.8750884e-001  1.0421361e+000  1.0967573e+000  1.1513733e+000  1.2059848e+000  1.2605925e+000  1.3151972e+000  1.3697997e+000  1.4244006e+000  1.4789997e+000
