  1.2934000e+001  1.2914661e+001  1.2892460e+001  1.2867351e+001  1.2839284e+001  1.2808211e+001  1.2774083e+001  1.2736849e+001  1.2696188e+001  1.2651369e+001  1.2601625e+001  1.2546188e+001  1.2484292e+001  1.2415169e+001  1.2338009e+001  1.2251523e+001  1.2154108e+001  1.2044156e+001  1.1920058e+001  1.1780209e+001  1.1623003e+001
  1.2888362e+001  1.2860222e+001  1.2832231e+001  1.2803878e+001  1.2774656e+001  1.2744054e+001  1.2711564e+001  1.2676675e+001  1.2638757e+001  1.2597000e+001  1.2550578e+001  1.2498663e+001  1.2440428e+001  1.2375048e+001  1.2301670e+001  1.2219154e+001  1.2126173e+001  1.2021398e+001  1.1903497e+001  1.1771141e+001  1.1623003e+001
  1.2826416e+001  1.2788480e+001  1.2754039e+001  1.2722098e+001  1.2691661e+001  1.2661733e+001  1.2631317e+001  1.2599419e+001  1.2565075e+001  1.2527373e+001  1.2485403e+001  1.2438258e+001  1.2385029e+001  1.2324807e+001  1.2256674e+001  1.2179621e+001  1.2092575e+001  1.1994463e+001  1.1884212e+001  1.1760748e+001  1.1623003e+001
  1.2747214e+001  1.2700163e+001  1.2659811e+001  1.2624716e+001  1.2593438e+001  1.2564535e+001  1.2536566e+001  1.2508092e+001  1.2477846e+001  1.2444822e+001  1.2408039e+001  1.2366514e+001  1.2319267e+001  1.2265315e+001  1.2203681e+001  1.2133455e+001  1.2053766e+001  1.1963745e+001  1.1862523e+001  1.1749231e+001  1.1623003e+001
  1.2649808e+001  1.2596000e+001  1.2551469e+001  1.2514437e+001  1.2483123e+001  1.2455748e+001  1.2430535e+001  1.2405708e+001  1.2379775e+001  1.2351685e+001  1.2320422e+001  1.2284970e+001  1.2244316e+001  1.2197443e+001  1.2143350e+001  1.2081187e+001  1.2010200e+001  1.1929639e+001  1.1838752e+001  1.1736790e+001  1.1623002e+001
  1.2533250e+001  1.2476721e+001  1.2430940e+001  1.2393965e+001  1.2363852e+001  1.2338660e+001  1.2316447e+001  1.2295275e+001  1.2273567e+001  1.2250298e+001  1.2224490e+001  1.2195166e+001  1.2161349e+001  1.2122063e+001  1.2076341e+001  1.2023348e+001  1.1962330e+001  1.1892537e+001  1.1813219e+001  1.1723623e+001  1.1623002e+001
  1.2396536e+001  1.2342606e+001  1.2299429e+001  1.2265122e+001  1.2237804e+001  1.2215592e+001  1.2196606e+001  1.2178969e+001  1.2161190e+001  1.2142370e+001  1.2121661e+001  1.2098215e+001  1.2071186e+001  1.2039725e+001  1.2002984e+001  1.1960099e+001  1.1910199e+001  1.1852412e+001  1.1785864e+001  1.1709684e+001  1.1623002e+001
  1.2238438e+001  1.2192141e+001  1.2155267e+001  1.2126198e+001  1.2103316e+001  1.2085001e+001  1.2069636e+001  1.2055608e+001  1.2041663e+001  1.2027102e+001  1.2011276e+001  1.1993533e+001  1.1973225e+001  1.1949699e+001  1.1922289e+001  1.1890125e+001  1.1852209e+001  1.1807540e+001  1.1755116e+001  1.1693936e+001  1.1623002e+001
  1.2057672e+001  1.2023360e+001  1.1996067e+001  1.1974599e+001  1.1957767e+001  1.1944378e+001  1.1933242e+001  1.1923172e+001  1.1913267e+001  1.1903068e+001  1.1892156e+001  1.1880110e+001  1.1866510e+001  1.1850936e+001  1.1832939e+001  1.1811741e+001  1.1786352e+001  1.1755777e+001  1.1719023e+001  1.1675095e+001  1.1623001e+001
  1.1852954e+001  1.1834301e+001  1.1819440e+001  1.1807731e+001  1.1798535e+001  1.1791214e+001  1.1785129e+001  1.1779643e+001  1.1774285e+001  1.1768843e+001  1.1763124e+001  1.1756936e+001  1.1750087e+001  1.1742386e+001  1.1733615e+001  1.1723261e+001  1.1710618e+001  1.1694979e+001  1.1675635e+001  1.1651878e+001  1.1623001e+001
  1.1623005e+001  1.1623004e+001  1.1623004e+001  1.1623004e+001  1.1623004e+001  1.1623004e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623003e+001  1.1623002e+001  1.1623002e+001  1.1623002e+001  1.1623002e+001  1.1623001e+001  1.1623001e+001  1.1623000e+001
