  9.9518333e+000  9.5915864e+000  9.2555977e+000  8.9415455e+000  8.6471080e+000  8.3699635e+000  8.1077903e+000  7.8582666e+000  7.6190707e+000  7.3878807e+000  7.1623750e+000  6.9392006e+000  6.7108800e+000  6.4689044e+000  6.2047650e+000  5.9099531e+000  5.5759600e+000  5.1942769e+000  4.7563950e+000  4.2538056e+000  3.6780123e+000
  9.9817193e+000  9.6150531e+000  9.2721298e+000  8.9508502e+000  8.6491153e+000  8.3648259e+000  8.0958829e+000  7.8401871e+000  7.5956395e+000  7.3601408e+000  7.1315920e+000  6.9068054e+000  6.6782391e+000  6.4372629e+000  6.1752463e+000  5.8835590e+000  5.5535707e+000  5.1766510e+000  4.7441695e+000  4.2474960e+000  3.6780122e+000
  1.0022641e+001  9.6486437e+000  9.2983114e+000  8.9696799e+000  8.6607847e+000  8.3696613e+000  8.0943450e+000  7.8328714e+000  7.5832759e+000  7.3435940e+000  7.1118610e+000  6.8849910e+000  6.6554117e+000  6.4144295e+000  6.1533506e+000  5.8634814e+000  5.5361281e+000  5.1625970e+000  4.7341944e+000  4.2422267e+000  3.6780121e+000
  1.0070795e+001  9.6882005e+000  9.3295466e+000  8.9929246e+000  8.6764251e+000  8.3781389e+000  8.0961568e+000  7.8285695e+000  7.5734677e+000  7.3289423e+000  7.0930840e+000  6.8628704e+000  6.6308264e+000  6.3883639e+000  6.1268946e+000  5.8378305e+000  5.5125833e+000  5.1425648e+000  4.7191869e+000  4.2338614e+000  3.6780119e+000
  1.0122377e+001  9.7295659e+000  9.3612397e+000  9.0154743e+000  8.6903452e+000  8.3839280e+000  8.0942982e+000  7.8195313e+000  7.5577027e+000  7.3068881e+000  7.0651630e+000  6.8295564e+000  6.5929116e+000  6.3470255e+000  6.0836949e+000  5.7947166e+000  5.4718876e+000  5.1070045e+000  4.6918643e+000  4.2182639e+000  3.6780115e+000
  1.0173583e+001  9.7685823e+000  9.3887947e+000  9.0322191e+000  8.6968540e+000  8.3806979e+000  8.0817493e+000  7.7980067e+000  7.5274687e+000  7.2681336e+000  7.0180000e+000  6.7741620e+000  6.5300960e+000  6.2783740e+000  6.0115680e+000  5.7222500e+000  5.4029920e+000  5.0463660e+000  4.6449440e+000  4.1912980e+000  3.6780109e+000
  1.0224043e+001  9.8041624e+000  9.4104972e+000  9.0408980e+000  8.6932161e+000  8.3653026e+000  8.0550085e+000  7.7601851e+000  7.4786835e+000  7.2083547e+000  6.9470500e+000  6.6919409e+000  6.4374806e+000  6.1774428e+000  5.9056013e+000  5.6157297e+000  5.3016018e+000  4.9569911e+000  4.5756715e+000  4.1514166e+000  3.6780100e+000
  1.0287118e+001  9.8475011e+000  9.4361587e+000  9.0506465e+000  8.6885201e+000  8.3473353e+000  8.0246475e+000  7.7180124e+000  7.4249857e+000  7.1431230e+000  6.8699800e+000  6.6027099e+000  6.3368564e+000  6.0675611e+000  5.7899653e+000  5.4992105e+000  5.1904380e+000  4.8587893e+000  4.4994058e+000  4.1074289e+000  3.6780090e+000
  1.0379605e+001  9.9128632e+000  9.4784721e+000  9.0734489e+000  8.6948105e+000  8.3395739e+000  8.0047560e+000  7.6873738e+000  7.3844441e+000  7.0929838e+000  6.8100100e+000  6.5324267e+000  6.2566872e+000  5.9791319e+000  5.6961013e+000  5.4039357e+000  5.0989757e+000  4.7775617e+000  4.4360341e+000  4.0707334e+000  3.6780082e+000
  1.0518301e+001  1.0014514e+001  9.5501302e+000  9.1212895e+000  8.7241316e+000  8.3547966e+000  8.0094242e+000  7.6841545e+000  7.3751273e+000  7.0784825e+000  6.7903600e+000  6.5070491e+000  6.2254365e+000  5.9425583e+000  5.6554504e+000  5.3611490e+000  5.0566900e+000  4.7391096e+000  4.4054438e+000  4.0527286e+000  3.6780077e+000
  1.0719995e+001  1.0166715e+001  9.6638232e+000  9.2061506e+000  8.7885263e+000  8.4057798e+000  8.0527407e+000  7.7242384e+000  7.4151026e+000  7.1201627e+000  6.8342483e+000  6.5525330e+000  6.2715661e+000  5.9882413e+000  5.6994521e+000  5.4020919e+000  5.0930543e+000  4.7692328e+000  4.4275209e+000  4.0648121e+000  3.6780080e+000
