  0.0000000e+000  1.6994982e-002  2.9295790e-002  3.8407471e-002  4.5835069e-002  5.2820719e-002  5.9554905e-002  6.5965196e-002  7.1979167e-002  7.7552138e-002  8.2750434e-002  8.7668132e-002  9.2399306e-002  9.7022461e-002  1.0155382e-001  1.0599403e-001  1.1034375e-001  1.1480908e-001  1.2041797e-001  1.2840381e-001  1.3999972e-001
  0.0000000e+000  1.8824955e-002  3.2663113e-002  4.3055511e-002  5.1543186e-002  5.9402171e-002  6.6848497e-002  7.3833194e-002  8.0307292e-002  8.6244527e-002  9.1709473e-002  9.6789408e-002  1.0157161e-001  1.0613691e-001  1.1054026e-001  1.1483016e-001  1.1905512e-001  1.2347809e-001  1.2921978e-001  1.3761536e-001  1.4999970e-001
  0.0000000e+000  2.0645182e-002  3.6098958e-002  4.7888672e-002  5.7541667e-002  6.6328776e-002  7.4494792e-002  8.2027995e-002  8.8916667e-002  9.5165799e-002  1.0084722e-001  1.0604948e-001  1.1086111e-001  1.1537066e-001  1.1966667e-001  1.2383767e-001  1.2797222e-001  1.3237891e-001  1.3824653e-001  1.4698394e-001  1.5999969e-001
  0.0000000e+000  2.2447305e-002  3.9597480e-002  5.2909012e-002  6.3840386e-002  7.3613575e-002  8.2504489e-002  9.0552529e-002  9.7797092e-002  1.0428839e-001  1.1011987e-001  1.1539582e-001  1.2022049e-001  1.2469964e-001  1.2894501e-001  1.3306982e-001  1.3718728e-001  1.4163256e-001  1.4762855e-001  1.5662011e-001  1.7005176e-001
  0.0000000e+000  2.4256985e-002  4.3223850e-002  5.8225708e-002  7.0587674e-002  8.1431871e-002  9.1068468e-002  9.9604641e-002  1.0714757e-001  1.1380927e-001  1.1972114e-001  1.2501940e-001  1.2984028e-001  1.3431730e-001  1.3857313e-001  1.4272773e-001  1.4690104e-001  1.5143547e-001  1.5756315e-001  1.6673869e-001  1.8041634e-001
  0.0000000e+000  2.6108393e-002  4.7060994e-002  6.3974716e-002  7.7966471e-002  8.9999537e-002  1.0042265e-001  1.0943090e-001  1.1721940e-001  1.2398156e-001  1.2990411e-001  1.3517207e-001  1.3997049e-001  1.4447146e-001  1.4879533e-001  1.5304950e-001  1.5734136e-001  1.6200290e-001  1.6826435e-001  1.7758053e-001  1.9140592e-001
  0.0000000e+000  2.8035699e-002  5.1191840e-002  7.0291992e-002  8.6159722e-002  9.9532444e-002  1.1080295e-001  1.2027789e-001  1.2826389e-001  1.3505838e-001  1.4092188e-001  1.4610569e-001  1.5086111e-001  1.5540994e-001  1.5985590e-001  1.6427322e-001  1.6873611e-001  1.7355013e-001  1.7994618e-001  1.8938650e-001  2.0333300e-001
  0.0000000e+000  3.0071833e-002  5.5686483e-002  7.7290329e-002  9.5329753e-002  1.1025009e-001  1.2249247e-001  1.3249700e-001  1.4070378e-001  1.4753409e-001  1.5333407e-001  1.5843104e-001  1.6315234e-001  1.6777546e-001  1.7237850e-001  1.7698972e-001  1.8163737e-001  1.8659262e-001  1.9309823e-001  2.0263984e-001  2.1670279e-001
  0.0000000e+000  3.2244778e-002  6.0563694e-002  8.4989868e-002  1.0555642e-001  1.2238646e-001  1.3596300e-001  1.4685904e-001  1.5564757e-001  1.6286814e-001  1.6892643e-001  1.7419469e-001  1.7904514e-001  1.8379034e-001  1.8850412e-001  1.9320066e-001  1.9789410e-001  2.0284660e-001  2.0931228e-001  2.1879327e-001  2.3279133e-001
  0.0000000e+000  3.4581277e-002  6.5829414e-002  9.3387589e-002  1.1689898e-001  1.3617919e-001  1.5173349e-001  1.6423960e-001  1.7437522e-001  1.8276123e-001  1.8979126e-001  1.9580213e-001  2.0113064e-001  2.0607177e-001  2.1075312e-001  2.1526043e-001  2.1967947e-001  2.2432848e-001  2.3045570e-001  2.3954187e-001  2.5306738e-001
  0.0000000e+000  3.7108020e-002  7.1489466e-002  1.0248028e-001  1.2941640e-001  1.5186555e-001  1.7032251e-001  1.8551385e-001  1.9816613e-001  2.0891347e-001  2.1802018e-001  2.2565816e-001  2.3199928e-001  2.3723625e-001  2.4164511e-001  2.4552273e-001  2.4916599e-001  2.5305403e-001  2.5839519e-001  2.6658011e-001  2.7899912e-001
