  0.0000000e+000  1.1171745e-003  4.5580208e-003  1.0456243e-002  1.8803333e-002  2.9217611e-002  4.1258285e-002  5.4602849e-002  6.9137194e-002  8.4774976e-002  1.0164627e-001  1.2014196e-001  1.4062928e-001  1.6281710e-001  1.8586804e-001  2.0906915e-001  2.3309243e-001  2.5939600e-001  2.9054461e-001  3.3587679e-001  4.0731073e-001
  0.0000000e+000  6.7778206e-004  2.7365358e-003  6.2144546e-003  1.1191301e-002  1.7855914e-002  2.6413768e-002  3.6979410e-002  4.9507201e-002  6.3943285e-002  8.0501210e-002  9.9716777e-002  1.2208365e-001  1.4706533e-001  1.7327057e-001  1.9945726e-001  2.2610271e-001  2.5466017e-001  2.8781380e-001  3.3577490e-001  4.1162145e-001
  0.0000000e+000  3.4839749e-004  1.4220399e-003  3.2638139e-003  6.0241751e-003  1.0135842e-002  1.6075549e-002  2.4170011e-002  3.4481634e-002  4.7057868e-002  6.2341000e-002  8.1249152e-002  1.0463740e-001  1.3182602e-001  1.6086176e-001  1.8995552e-001  2.1930948e-001  2.5025605e-001  2.8557670e-001  3.3691534e-001  4.1929128e-001
  0.0000000e+000  2.0658609e-004  8.5654595e-004  1.9954160e-003  3.7876299e-003  6.7096100e-003  1.1287085e-002  1.7936998e-002  2.6884634e-002  3.8346646e-002  5.2899157e-002  7.1551500e-002  9.5241112e-002  1.2326454e-001  1.5355677e-001  1.8420761e-001  2.1523254e-001  2.4774005e-001  2.8460386e-001  3.3951400e-001  4.3028029e-001
  0.0000000e+000  1.9461005e-004  8.2151290e-004  1.9455078e-003  3.7279950e-003  6.5838579e-003  1.0969062e-002  1.7340279e-002  2.6155424e-002  3.7874403e-002  5.3018802e-002  7.2184540e-002  9.5901412e-002  1.2351426e-001  1.5338467e-001  1.8399790e-001  2.1534641e-001  2.4827815e-001  2.8577675e-001  3.4394526e-001  4.4388394e-001
  0.0000000e+000  2.4585468e-004  1.0767984e-003  2.6329858e-003  5.0978420e-003  8.7683343e-003  1.3961405e-002  2.1131358e-002  3.0974507e-002  4.4199913e-002  6.1123969e-002  8.1589838e-002  1.0539013e-001  1.3194143e-001  1.6034835e-001  1.8980126e-001  2.2042585e-001  2.5287869e-001  2.9028991e-001  3.5101720e-001  4.5921855e-001
  0.0000000e+000  4.5678004e-004  1.9578603e-003  4.6992985e-003  8.8504258e-003  1.4510443e-002  2.1769923e-002  3.0957942e-002  4.2823769e-002  5.8138742e-002  7.6990083e-002  9.8640550e-002  1.2232191e-001  1.4756992e-001  1.7417258e-001  2.0197788e-001  2.3134822e-001  2.6293798e-001  3.0006206e-001  3.6243352e-001  4.7601171e-001
  0.0000000e+000  7.9845987e-004  3.3374749e-003  7.8322792e-003  1.4386829e-002  2.2813087e-002  3.2879496e-002  4.4685319e-002  5.8912667e-002  7.6279944e-002  9.6744575e-002  1.1934688e-001  1.4310893e-001  1.6766320e-001  1.9314867e-001  2.1976515e-001  2.4815945e-001  2.7923211e-001  3.1652512e-001  3.7986382e-001  4.9527603e-001
  0.0000000e+000  1.1304516e-003  4.6861654e-003  1.0913261e-002  1.9845351e-002  3.0958418e-002  4.3643443e-002  5.7757849e-002  7.3980861e-002  9.3052299e-002  1.1495039e-001  1.3873553e-001  1.6344789e-001  1.8870628e-001  2.1460959e-001  2.4134488e-001  2.6982263e-001  3.0136390e-001  3.3973846e-001  4.0379874e-001  5.1814213e-001
  0.0000000e+000  1.3345206e-003  5.5690630e-003  1.3049490e-002  2.3812596e-002  3.7084178e-002  5.1965112e-002  6.8122137e-002  8.6218959e-002  1.0699896e-001  1.3048529e-001  1.5583311e-001  1.8217311e-001  2.0909293e-001  2.3655941e-001  2.6464916e-001  2.9440492e-001  3.2741775e-001  3.6749396e-001  4.3207198e-001  5.4378253e-001
  0.0000000e+000  1.6858936e-003  6.8722060e-003  1.5751281e-002  2.8208542e-002  4.3324056e-002  6.0054802e-002  7.8003936e-002  9.7913069e-002  1.2061888e-001  1.4627048e-001  1.7418830e-001  2.0365548e-001  2.3415671e-001  2.6534393e-001  2.9700437e-001  3.3020439e-001  3.6673641e-001  4.1017418e-001  4.7503326e-001  5.7999644e-001
